Age,fnlwgt,Education_Num,Marital_Status,Occupation,Relationship,Race,Sex,Capital_Gain,Capital_Loss,Hours_per_week,Native_Country,Income,Workclass_Local-gov,Workclass_Never-worked,Workclass_Private,Workclass_Self-emp-inc,Workclass_Self-emp-not-inc,Workclass_State-gov,Workclass_Without-pay,Education_11th,Education_12th,Education_1st-4th,Education_5th-6th,Education_7th-8th,Education_9th,Education_Assoc-acdm,Education_Assoc-voc,Education_Bachelors,Education_Doctorate,Education_HS-grad,Education_Masters,Education_Preschool,Education_Prof-school,Education_Some-college,Age_Group
0.2459016393442623,171091,9,Married-civ-spouse,Transport-moving,Husband,White,1,-0.14563815257745275,-0.2169461577937785,0.5,United-States,1,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,Young
0.21311475409836067,79303,11,Married-civ-spouse,Farming-fishing,Husband,White,1,-0.14563815257745275,-0.2169461577937785,0.6020408163265305,United-States,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,Young
0.13114754098360654,182380,9,Never-married,Craft-repair,Own-child,White,1,-0.14563815257745275,-0.2169461577937785,0.39795918367346933,United-States,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,Young
0.40983606557377045,36271,13,Married-civ-spouse,Sales,Husband,White,1,-0.14563815257745275,-0.2169461577937785,0.39795918367346933,United-States,1,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,Young
0.7049180327868854,118197,10,Married-civ-spouse,Craft-repair,Husband,White,1,-0.14563815257745275,-0.2169461577937785,0.6530612244897959,United-States,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,Young
0.4754098360655738,269652,10,Married-civ-spouse,Craft-repair,Husband,White,1,0.4471787545457287,-0.2169461577937785,0.37755102040816324,United-States,1,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,Young
0.36065573770491804,193815,10,Married-civ-spouse,Protective-serv,Husband,White,1,-0.14563815257745275,-0.2169461577937785,0.39795918367346933,United-States,1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,Young
0.180327868852459,141957,12,Married-civ-spouse,Tech-support,Husband,White,1,-0.14563815257745275,4.479935250232659,0.7040816326530611,United-States,1,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,Young
0.14754098360655737,222637,6,Never-married,Craft-repair,Not-in-family,White,1,-0.14563815257745275,-0.2169461577937785,0.5510204081632653,Puerto-Rico,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Young
0.1639344262295082,118230,10,Never-married,Adm-clerical,Own-child,White,0,-0.14563815257745275,-0.2169461577937785,0.39795918367346933,United-States,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,Young
0.6885245901639345,174040,10,Divorced,Prof-specialty,Unmarried,White,1,-0.14563815257745275,-0.2169461577937785,0.39795918367346933,United-States,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,Young
0.7704918032786885,105748,9,Married-civ-spouse,Farming-fishing,Husband,White,1,-0.14563815257745275,-0.2169461577937785,0.39795918367346933,United-States,0,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,Young
0.5573770491803278,205100,10,Divorced,Sales,Not-in-family,White,0,-0.14563815257745275,-0.2169461577937785,0.44897959183673464,United-States,1,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,Young
0.31147540983606553,107916,9,Married-civ-spouse,Transport-moving,Husband,White,1,-0.14563815257745275,4.766178685274016,0.39795918367346933,United-States,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,Young
0.36065573770491804,130620,4,Married-spouse-absent,Machine-op-inspct,Unmarried,Other,0,-0.14563815257745275,-0.2169461577937785,0.39795918367346933,Dominican-Republic,0,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,Young
0.21311475409836067,361817,9,Never-married,Prof-specialty,Own-child,White,1,-0.14563815257745275,-0.2169461577937785,0.24489795918367346,United-States,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,Young
0.49180327868852464,235646,14,Married-civ-spouse,Prof-specialty,Husband,White,1,-0.14563815257745275,-0.2169461577937785,0.39795918367346933,United-States,1,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,Young
0.2459016393442623,53277,14,Married-civ-spouse,Exec-managerial,Husband,White,1,-0.14563815257745275,-0.2169461577937785,0.6020408163265305,United-States,1,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,Young
0.1147540983606557,456460,12,Married-civ-spouse,Adm-clerical,Wife,White,0,-0.14563815257745275,-0.2169461577937785,0.39795918367346933,United-States,0,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,Young
0.09836065573770492,293091,9,Never-married,Sales,Own-child,White,1,-0.14563815257745275,-0.2169461577937785,0.2959183673469387,United-States,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,Young
0.7377049180327868,210935,9,Married-civ-spouse,Other-service,Husband,White,1,-0.14563815257745275,-0.2169461577937785,0.19387755102040813,United-States,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,Young
0.5081967213114753,199763,10,Married-civ-spouse,Prof-specialty,Wife,White,0,-0.14563815257745275,-0.2169461577937785,0.19387755102040813,United-States,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,Young
0.7377049180327868,223447,8,Divorced,Prof-specialty,Not-in-family,White,1,-0.14563815257745275,-0.2169461577937785,0.39795918367346933,Canada,0,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,Young
0.2950819672131148,233533,13,Separated,Craft-repair,Not-in-family,White,1,-0.14563815257745275,-0.2169461577937785,0.6530612244897959,United-States,0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,Young
0.1639344262295082,95647,13,Never-married,Prof-specialty,Own-child,Asian-Pac-Islander,1,-0.14563815257745275,-0.2169461577937785,0.39795918367346933,United-States,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,Young
0.5245901639344261,199763,10,Divorced,Machine-op-inspct,Not-in-family,White,0,-0.14563815257745275,-0.2169461577937785,0.346938775510204,United-States,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,Young
0.016393442622950782,74539,6,Never-married,Sales,Not-in-family,White,1,-0.14563815257745275,-0.2169461577937785,0.19387755102040813,United-States,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Young
0.03278688524590162,84610,10,Never-married,Other-service,Own-child,White,0,-0.14563815257745275,-0.2169461577937785,0.2959183673469387,United-States,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,Young
0.7540983606557377,96930,12,Married-civ-spouse,Sales,Husband,White,1,-0.14563815257745275,-0.2169461577937785,0.39795918367346933,United-States,1,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,Young
0.6065573770491803,115602,9,Married-civ-spouse,Other-service,Wife,Black,0,-0.14563815257745275,-0.2169461577937785,0.39795918367346933,United-States,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,Young
0.1147540983606557,237341,10,Married-civ-spouse,Prof-specialty,Wife,White,0,-0.14563815257745275,-0.2169461577937785,0.39795918367346933,United-States,1,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,Young
0.721311475409836,143800,6,Married-civ-spouse,Transport-moving,Husband,White,1,-0.14563815257745275,-0.2169461577937785,0.5,United-States,1,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Young
0.540983606557377,163921,9,Married-civ-spouse,Sales,Husband,White,1,-0.14563815257745275,-0.2169461577937785,0.47959183673469385,United-States,1,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,Young
0.31147540983606553,68273,13,Married-civ-spouse,Sales,Husband,White,1,-0.14563815257745275,-0.2169461577937785,0.39795918367346933,United-States,1,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,Young
0.06557377049180324,113163,10,Never-married,Adm-clerical,Own-child,White,1,-0.14563815257745275,-0.2169461577937785,0.5,United-States,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,Young
0.3442622950819672,478829,15,Married-civ-spouse,Prof-specialty,Husband,White,1,13.370344039718722,-0.2169461577937785,0.5,United-States,1,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,Young
0.21311475409836067,345705,10,Married-civ-spouse,Exec-managerial,Other-relative,White,1,-0.14563815257745275,-0.2169461577937785,0.39795918367346933,United-States,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,Young
0.08196721311475408,385077,9,Never-married,Craft-repair,Own-child,White,1,0.24727537888791173,-0.2169461577937785,0.39795918367346933,United-States,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,Young
0.26229508196721313,192286,10,Divorced,Adm-clerical,Not-in-family,Asian-Pac-Islander,0,-0.14563815257745275,-0.2169461577937785,0.520408163265306,United-States,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,Young
0.36065573770491804,236391,9,Married-civ-spouse,Machine-op-inspct,Husband,White,1,-0.14563815257745275,-0.2169461577937785,0.37755102040816324,United-States,1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,Young
0.40983606557377045,106679,9,Married-civ-spouse,Craft-repair,Husband,White,1,-0.14563815257745275,-0.2169461577937785,0.5,United-States,1,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,Young
0.49180327868852464,308242,9,Married-civ-spouse,Prof-specialty,Husband,White,1,-0.14563815257745275,-0.2169461577937785,0.39795918367346933,United-States,0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,Young
0.40983606557377045,46094,13,Divorced,Transport-moving,Not-in-family,White,1,-0.14563815257745275,-0.2169461577937785,0.32653061224489793,United-States,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,Young
